0.90917	0.77279
0.90925	0.77281
0.90933	0.77282
0.90941	0.77284
0.90949	0.77284
0.90957	0.77284
0.90965	0.77283
0.90973	0.77281
0.90981	0.77277
0.90989	0.77273
0.90997	0.77269
0.91005	0.77264
0.91013	0.77258
0.91021	0.77253
0.91029	0.77247
0.91037	0.77241
0.91045	0.77235
0.91053	0.77229
0.91061	0.77221
0.91069	0.77213
0.91077	0.77204
0.91085	0.77194
0.91093	0.77182
0.91101	0.77168
0.91109	0.77154
0.91117	0.77139
0.91125	0.77123
0.91133	0.77109
0.91141	0.77097
0.91149	0.77087
0.91157	0.77082
0.91165	0.7708
0.91173	0.77084
0.91181	0.77094
0.91189	0.77109
0.91197	0.77128
0.91205	0.77152
0.91213	0.77179
0.91221	0.77208
0.91229	0.77238
0.91237	0.77266
0.91245	0.77292
0.91253	0.77314
0.91261	0.77331
0.91269	0.77344
0.91277	0.77351
0.91285	0.77353
0.91293	0.7735
0.91301	0.77343
0.9131	0.77332
0.91318	0.77319
0.91326	0.77303
0.91334	0.77286
0.91342	0.77269
0.9135	0.77251
0.91358	0.77233
0.91366	0.77216
0.91374	0.77198
0.91382	0.7718
0.9139	0.77163
0.91398	0.77145
0.91406	0.77128
0.91414	0.77111
0.91422	0.77095
0.9143	0.77079
0.91438	0.77066
0.91446	0.77054
0.91454	0.77045
0.91463	0.77039
0.91471	0.77035
0.91479	0.77034
0.91487	0.77036
0.91495	0.77039
0.91503	0.77044
0.91511	0.77049
0.91519	0.77055
0.91527	0.77059
0.91535	0.77063
0.91543	0.77064
0.91551	0.77064
0.91559	0.77062
0.91567	0.77058
0.91576	0.77054
0.91584	0.77048
0.91592	0.77042
0.916	0.77036
0.91608	0.7703
0.91616	0.77026
0.91624	0.77023
0.91632	0.77021
0.9164	0.7702
0.91648	0.7702
0.91657	0.7702
0.91665	0.77021
0.91673	0.77021
0.91681	0.77022
0.91689	0.77021
0.91697	0.7702
0.91705	0.77018
0.91713	0.77015
0.91721	0.77012
0.91729	0.77008
0.91738	0.77005
0.91746	0.77001
0.91754	0.76997
0.91762	0.76994
0.9177	0.76991
0.91778	0.76987
0.91786	0.76984
0.91794	0.7698
0.91803	0.76975
0.91811	0.7697
0.91819	0.76964
0.91827	0.76957
0.91835	0.7695
0.91843	0.76941
0.91851	0.76933
0.91859	0.76924
0.91868	0.76916
0.91876	0.76908
0.91884	0.76901
0.91892	0.76896
0.919	0.76892
0.91908	0.7689
0.91916	0.76889
0.91925	0.7689
0.91933	0.76892
0.91941	0.76896
0.91949	0.769
0.91957	0.76904
0.91965	0.76909
0.91973	0.76913
0.91982	0.76916
0.9199	0.76918
0.91998	0.76919
0.92006	0.76918
0.92014	0.76915
0.92022	0.76911
0.92031	0.76904
0.92039	0.76896
0.92047	0.76886
0.92055	0.76874
0.92063	0.76861
0.92071	0.76847
0.9208	0.76832
0.92088	0.76816
0.92096	0.768
0.92104	0.76783
0.92112	0.76767
0.92121	0.76752
0.92129	0.76737
0.92137	0.76722
0.92145	0.76709
0.92153	0.76698
0.92161	0.76687
0.9217	0.76679
0.92178	0.76671
0.92186	0.76666
0.92194	0.76662
0.92202	0.7666
0.92211	0.76659
0.92219	0.7666
0.92227	0.76661
0.92235	0.76664
0.92243	0.76667
0.92252	0.7667
0.9226	0.76673
0.92268	0.76676
0.92276	0.76679
0.92285	0.76681
0.92293	0.76683
0.92301	0.76683
0.92309	0.76683
0.92317	0.76683
0.92326	0.76681
0.92334	0.7668
0.92342	0.76678
0.9235	0.76676
0.92358	0.76674
0.92367	0.76671
0.92375	0.76669
0.92383	0.76666
0.92391	0.76662
0.924	0.76659
0.92408	0.76654
0.92416	0.76649
0.92424	0.76642
0.92433	0.76635
0.92441	0.76627
0.92449	0.76619
0.92457	0.7661
0.92466	0.76602
0.92474	0.76593
0.92482	0.76586
0.9249	0.7658
0.92499	0.76576
0.92507	0.76573
0.92515	0.76572
0.92523	0.76572
0.92532	0.76574
0.9254	0.76578
0.92548	0.76581
0.92556	0.76586
0.92565	0.7659
0.92573	0.76593
0.92581	0.76596
0.92589	0.76599
0.92598	0.766
0.92606	0.766
0.92614	0.76601
0.92622	0.76601
0.92631	0.76601
0.92639	0.76602
0.92647	0.76603
0.92656	0.76605
0.92664	0.76609
0.92672	0.76613
0.9268	0.76618
0.92689	0.76622
0.92697	0.76626
0.92705	0.7663
0.92713	0.76632
0.92722	0.76632
0.9273	0.7663
0.92738	0.76626
0.92747	0.7662
0.92755	0.76613
0.92763	0.76603
0.92772	0.76593
0.9278	0.76583
0.92788	0.76573
