1.0857	0.9628
1.086	0.9628
1.0862	0.9628
1.0864	0.9627
1.0866	0.9627
1.0869	0.9627
1.0871	0.9626
1.0873	0.9626
1.0876	0.9626
1.0878	0.9626
1.088	0.9626
1.0882	0.9626
1.0885	0.9626
1.0887	0.9626
1.0889	0.9626
1.0892	0.9626
1.0894	0.9627
1.0896	0.9627
1.0898	0.9628
1.0901	0.9628
1.0903	0.9629
1.0905	0.9628
1.0908	0.9628
1.091	0.9628
1.0912	0.9627
1.0914	0.9626
1.0917	0.9626
1.0919	0.9625
1.0921	0.9625
1.0924	0.9624
1.0926	0.9624
1.0928	0.9625
1.0931	0.9625
1.0933	0.9625
1.0935	0.9626
1.0937	0.9626
1.094	0.9626
1.0942	0.9626
1.0944	0.9625
1.0947	0.9625
1.0949	0.9625
1.0951	0.9625
1.0954	0.9625
1.0956	0.9625
1.0958	0.9626
1.0961	0.9626
1.0963	0.9626
1.0965	0.9626
1.0968	0.9626
1.097	0.9626
1.0972	0.9626
1.0975	0.9627
1.0977	0.9627
1.0979	0.9628
1.0982	0.9628
1.0984	0.9628
1.0986	0.9628
1.0988	0.9627
1.0991	0.9627
1.0993	0.9627
1.0995	0.9626
1.0998	0.9626
1.1	0.9626
1.1002	0.9626
1.1005	0.9626
1.1007	0.9626
1.1009	0.9627
1.1012	0.9627
1.1014	0.9627
1.1017	0.9627
1.1019	0.9627
1.1021	0.9627
1.1024	0.9627
1.1026	0.9627
1.1028	0.9628
1.1031	0.9628
1.1033	0.9628
1.1035	0.9627
1.1038	0.9627
1.104	0.9627
1.1042	0.9627
1.1045	0.9627
1.1047	0.9627
1.1049	0.9627
1.1052	0.9627
1.1054	0.9627
1.1056	0.9627
1.1059	0.9627
1.1061	0.9627
1.1064	0.9627
1.1066	0.9627
1.1068	0.9628
1.1071	0.9628
1.1073	0.9627
1.1075	0.9627
1.1078	0.9627
1.108	0.9626
1.1082	0.9626
1.1085	0.9626
1.1087	0.9626
1.109	0.9625
1.1092	0.9625
1.1094	0.9625
1.1097	0.9625
1.1099	0.9624
1.1101	0.9624
1.1104	0.9624
1.1106	0.9623
1.1109	0.9623
1.1111	0.9623
1.1113	0.9623
1.1116	0.9623
1.1118	0.9623
1.112	0.9623
1.1123	0.9623
1.1125	0.9623
1.1128	0.9623
1.113	0.9622
1.1132	0.9622
1.1135	0.9621
1.1137	0.962
1.114	0.962
1.1142	0.962
1.1144	0.962
1.1147	0.962
1.1149	0.9621
1.1152	0.9622
1.1154	0.9622
1.1156	0.9622
1.1159	0.9622
1.1161	0.9622
1.1164	0.9622
1.1166	0.9622
1.1168	0.9621
1.1171	0.962
1.1173	0.962
1.1176	0.9619
1.1178	0.9619
1.118	0.9618
1.1183	0.9617
1.1185	0.9617
1.1188	0.9616
1.119	0.9616
1.1192	0.9617
1.1195	0.9617
1.1197	0.9617
1.12	0.9617
1.1202	0.9617
1.1205	0.9617
1.1207	0.9616
1.1209	0.9616
1.1212	0.9616
1.1214	0.9615
1.1217	0.9615
1.1219	0.9615
1.1222	0.9616
1.1224	0.9616
1.1226	0.9616
1.1229	0.9617
1.1231	0.9617
1.1234	0.9617
1.1236	0.9617
1.1239	0.9616
1.1241	0.9615
1.1243	0.9614
1.1246	0.9613
1.1248	0.9612
1.1251	0.9611
1.1253	0.9611
1.1256	0.9611
1.1258	0.961
1.1261	0.961
1.1263	0.961
1.1265	0.961
1.1268	0.9609
1.127	0.9609
1.1273	0.9609
1.1275	0.9609
1.1278	0.9608
1.128	0.9608
1.1283	0.9607
1.1285	0.9607
1.1287	0.9606
1.129	0.9605
1.1292	0.9605
1.1295	0.9604
1.1297	0.9604
1.13	0.9603
1.1302	0.9602
1.1305	0.9601
1.1307	0.96
